"year_mon","storage","ResOpsUS","all_years","normalized"
"1994-8",32199.4630490375,44848.781,1994,0.717956259480887
"1994-9",31161.336286828,44848.781,1994,0.694808991281791
"1995-1",29606.4934309191,44848.781,1995,0.660140426802661
"1995-10",38198.2236622984,44848.781,1995,0.851711525053454
"1995-11",37576.9081,44848.781,1995,0.83785795872579
"1995-12",36952.1952587582,44848.781,1995,0.823928642759727
"1995-2",29172.8991489218,44848.781,1995,0.650472510031473
"1995-3",29192.484482958,44848.781,1995,0.650909207163468
"1995-4",29375.607147619,44848.781,1995,0.654992320696945
"1995-5",30182.8523410138,44848.781,1995,0.67299158790991
"1995-6",34131.08905,44848.781,1995,0.76102601428565
"1995-7",39225.1721612903,44848.781,1995,0.874609549840169
"1995-8",40052.894016129,44848.781,1995,0.893065388246094
"1995-9",39142.268315625,44848.781,1995,0.872761030352754
"1996-1",36196.0876132848,44848.781,1996,0.807069597126503
"1996-10",35946.2167096774,44848.781,1996,0.801498188092948
"1996-11",35676.6265,44848.781,1996,0.795487094732854
"1996-12",35256.6952814776,44848.781,1996,0.786123825338254
"1996-2",35567.8377574713,44848.781,1996,0.793061415815767
"1996-3",35114.6928548387,44848.781,1996,0.782957575922492
"1996-4",34426.4891833333,44848.781,1996,0.767612595386558
"1996-5",35428.1433870968,44848.781,1996,0.789946629476881
"1996-6",37745.8128760417,44848.781,1996,0.841624053863173
"1996-7",38605.216944126,44848.781,1996,0.860786315332093
"1996-8",37625.9929915019,44848.781,1996,0.838952411917325
"1996-9",36485.7874238095,44848.781,1996,0.813529077274353
"1997-1",34563.2830043956,44848.781,1997,0.770662707742169
"1997-10",39561.1926914397,44848.781,1997,0.882101850024413
"1997-11",38858.1540349351,44848.781,1997,0.8664260916018
"1997-12",37974.925816925,44848.781,1997,0.846732619486916
"1997-2",33682.2862098133,44848.781,1997,0.751018990010304
"1997-3",32672.2107181664,44848.781,1997,0.728497185200338
"1997-4",32661.8920833334,44848.781,1997,0.728267109051043
"1997-5",34397.0835967742,44848.781,1997,0.766956934610423
"1997-6",39148.7172,44848.781,1997,0.872904822095388
"1997-7",40770.1993103312,44848.781,1997,0.90905925203031
"1997-8",40326.9948872229,44848.781,1997,0.899177056500664
"1997-9",39742.7866252259,44848.781,1997,0.886150877216169
"1998-1",36996.4887927953,44848.781,1998,0.824916262334873
"1998-10",38359.9225017095,44848.781,1998,0.855316948340458
"1998-11",38149.0117962069,44848.781,1998,0.850614240690441
"1998-12",37665.5387137628,44848.781,1998,0.839834168820839
"1998-2",36160.8953416501,44848.781,1998,0.806284909764886
"1998-3",35393.7777660243,44848.781,1998,0.789180374066896
"1998-4",35540.1100069264,44848.781,1998,0.79244316600102
"1998-5",37372.3392488479,44848.781,1998,0.833296656353891
"1998-6",39978.6255666667,44848.781,1998,0.89140941348365
"1998-7",41088.2054354839,44848.781,1998,0.916149882323086
"1998-8",40356.1206290323,44848.781,1998,0.899826477536419
"1998-9",39190.2502353454,44848.781,1998,0.873830890416964
"1999-1",36974.2774579928,44848.781,1999,0.824421012869731
"1999-10",39195.4197229497,44848.781,1999,0.873946155257814
"1999-11",38293.9134089337,44848.781,1999,0.85384513369346
"1999-12",37382.0724099715,44848.781,1999,0.833513678108028
"1999-2",36450.266522892,44848.781,1999,0.8127370624163
"1999-3",35977.6524057635,44848.781,1999,0.802199114525844
"1999-4",35760.6080148368,44848.781,1999,0.7973596431715
"1999-5",36502.0244728292,44848.781,1999,0.813891117192889
"1999-6",39055.9375121316,44848.781,1999,0.870836099472393
"1999-7",40786.2131208438,44848.781,1999,0.909416314366355
"1999-8",40664.0155359279,44848.781,1999,0.90669165647842
"1999-9",40155.9128315893,44848.781,1999,0.895362414233496
"2000-1",36655.4753566811,44848.781,2000,0.817312634577094
"2000-10",35146.9357080794,44848.781,2000,0.783676499659586
"2000-11",34703.3621997604,44848.781,2000,0.773786074581612
"2000-12",34030.6162355275,44848.781,2000,0.758785756864328
"2000-2",36228.7572238008,44848.781,2000,0.807798036334606
"2000-3",35918.5196114989,44848.781,2000,0.800880621738614
"2000-4",35823.1957368471,44848.781,2000,0.798755171001128
"2000-5",36377.1075368777,44848.781,2000,0.811105825526846
"2000-6",37672.0138261728,44848.781,2000,0.839978545373905
"2000-7",37467.2554389744,44848.781,2000,0.835413016888339
"2000-8",36597.3633620266,44848.781,2000,0.816016902711951
"2000-9",35700.2938890865,44848.781,2000,0.796014810058861
"2001-1",33320.3978499525,44848.781,2001,0.742949910945238
"2001-10",32688.0960704825,44848.781,2001,0.728851383284698
"2001-11",32178.3164942301,44848.781,2001,0.717484751575079
"2001-12",31575.414189137,44848.781,2001,0.704041748406428
"2001-2",32716.4561188415,44848.781,2001,0.72948373153869
"2001-3",32419.7599496283,44848.781,2001,0.722868252531285
"2001-4",32484.2547213773,44848.781,2001,0.724306302135109
"2001-5",33554.8843438269,44848.781,2001,0.748178291486382
"2001-6",35322.1194584726,44848.781,2001,0.787582598030315
"2001-7",35045.0744287516,44848.781,2001,0.781405283429032
"2001-8",34123.8178228737,44848.781,2001,0.760863886643289
"2001-9",33349.6465446006,44848.781,2001,0.74360207347889
"2002-1",30864.1697325942,44848.781,2002,0.688183024028997
"2002-10",24937.2208793248,44848.781,2002,0.556028956045088
"2002-11",24678.723637083,44848.781,2002,0.550265204244525
"2002-12",24321.3734892953,44848.781,2002,0.542297314375062
"2002-2",30247.9728787874,44848.781,2002,0.674443590312686
"2002-3",29793.368218529,44848.781,2002,0.664307201984575
"2002-4",29504.0821032208,44848.781,2002,0.657856946061048
"2002-5",29081.1929330739,44848.781,2002,0.648427722775205
"2002-6",28642.4779262024,44848.781,2002,0.638645628433076
"2002-7",27476.7722357081,44848.781,2002,0.612653713725421
"2002-8",26068.4498362373,44848.781,2002,0.581252137850465
"2002-9",25236.9005006925,44848.781,2002,0.562710957532882
"2003-1",23729.6469270604,44848.781,2003,0.529103498421962
"2003-10",22542.3442573123,44848.781,2003,0.502630032627026
"2003-11",22242.3309151515,44848.781,2003,0.49594059011663
"2003-12",21914.8105527917,44848.781,2003,0.488637819449132
"2003-2",23101.3139839733,44848.781,2003,0.515093464501818
"2003-3",22601.9535600875,44848.781,2003,0.503959150196021
"2003-4",22344.130691831,44848.781,2003,0.498210435013406
"2003-5",22681.3998165874,44848.781,2003,0.505730575298968
"2003-6",24897.2878351212,44848.781,2003,0.555138562966096
"2003-7",24757.650978386,44848.781,2003,0.552025059017458
"2003-8",23538.6866116428,44848.781,2003,0.524845627613441
"2003-9",22875.8401344776,44848.781,2003,0.51006604024483
"2004-1",21352.0734921418,44848.781,2004,0.476090386763061
"2004-10",19437.9038119892,44848.781,2004,0.433409858162905
"2004-11",19415.0058371664,44848.781,2004,0.432899298582194
"2004-12",19016.9963100856,44848.781,2004,0.424024820431254
"2004-2",20716.0031149315,44848.781,2004,0.461907830113186
"2004-3",20254.7534535164,44848.781,2004,0.451623277197131
"2004-4",20473.1208622421,44848.781,2004,0.456492248077871
"2004-5",21103.9827129032,44848.781,2004,0.470558669429682
"2004-6",21835.8682544246,44848.781,2004,0.486877631176298
"2004-7",21503.3213432578,44848.781,2004,0.479462782795763
"2004-8",20430.8538235701,44848.781,2004,0.455549813573977
"2004-9",19555.1848549839,44848.781,2004,0.436024891177844
"2005-1",18773.4894355593,44848.781,2005,0.418595311109109
"2005-10",24996.2263573945,44905.381,2005,0.556642117286445
"2005-11",24998.67229569,44905.381,2005,0.556696585999127
"2005-12",24599.8567135555,44905.381,2005,0.547815343411862
"2005-2",18484.2942683926,44848.781,2005,0.412147083069942
"2005-3",18257.6246473089,44848.781,2005,0.407092996514417
"2005-4",18560.840064099,44873.3076666667,2005,0.413627633647489
"2005-5",20664.4105195989,44905.381,2005,0.460176710661889
"2005-6",24742.6946062815,44905.381,2005,0.550996207030991
"2005-7",26476.1822789857,44905.381,2005,0.589599323942618
"2005-8",25940.5290657497,44905.381,2005,0.577670837839003
"2005-9",25194.8913035076,44905.381,2005,0.561066196131541
"2006-1",24037.8095164485,44905.381,2006,0.535299088464443
"2006-10",25437.1046640902,44905.381,2006,0.566460056626402
"2006-11",25705.269847547,44905.381,2006,0.572431839461444
"2006-12",25304.4673029836,44905.381,2006,0.563506349116236
"2006-2",23414.2842916781,44905.381,2006,0.52141377648434
"2006-3",22991.9089862626,44905.381,2006,0.512007881333032
"2006-4",23106.9269826227,44905.381,2006,0.514569222397259
"2006-5",24661.9283424236,44905.381,2006,0.549197619377143
"2006-6",26627.0818914718,44905.381,2006,0.592959714370797
"2006-7",26458.7003114878,44905.381,2006,0.589210017202343
"2006-8",25637.4463401872,44905.381,2006,0.570921474648823
"2006-9",24932.0429720312,44905.381,2006,0.555212814518402
"2007-1",24716.4888952504,44905.381,2007,0.550412630843738
"2007-10",24603.5994546568,44905.381,2007,0.547898690686018
"2007-11",24314.1719994039,44905.381,2007,0.541453417339983
"2007-12",23869.4341011403,44905.381,2007,0.53154952857744
"2007-2",24256.9759578208,44905.381,2007,0.540179716052755
"2007-3",24217.2924865066,44905.381,2007,0.539296003000323
"2007-4",24697.1498344796,44905.381,2007,0.549981968407741
"2007-5",25656.5764878289,44905.381,2007,0.571347484788714
"2007-6",26879.1530266621,44905.381,2007,0.598573098102922
"2007-7",26529.773908506,44905.381,2007,0.590792758411425
"2007-8",25747.1128404313,44905.381,2007,0.573363642999294
"2007-9",24931.5534905548,44905.381,2007,0.555201914232835
"2008-1",23242.0106379043,44905.381,2008,0.517577406545205
"2008-10",27445.0864625904,44905.381,2008,0.611175895881841
"2008-11",26987.6145191655,44905.381,2008,0.600988432080456
"2008-12",26486.4868510095,44905.381,2008,0.589828796932142
"2008-2",22841.089725814,44905.381,2008,0.508649280268081
"2008-3",22496.0783147168,44905.381,2008,0.500966205246466
"2008-4",22675.2814161459,44905.381,2008,0.504956887374944
"2008-5",24145.5785602787,44905.381,2008,0.537699002270544
"2008-6",27730.997629757,44905.381,2008,0.617542864846353
"2008-7",29632.2408519235,44905.381,2008,0.659881737823881
"2008-8",29109.1449451391,44905.381,2008,0.648232890956634
"2008-9",28217.8029436497,44905.381,2008,0.628383554827198
"2009-1",25839.4182345476,44905.381,2009,0.575419196076916
"2009-10",29247.9207070205,45053.381,2009,0.649183702928322
"2009-11",28804.6084322628,45053.381,2009,0.639343991348014
"2009-12",28142.7017338491,45053.381,2009,0.624652381446115
"2009-2",25429.8195984869,44905.381,2009,0.566297825164582
"2009-3",25153.6670592004,44905.381,2009,0.560148171534285
"2009-4",25142.7018727648,44905.381,2009,0.559903987291964
"2009-5",27145.3673508453,44905.381,2009,0.604501437162849
"2009-6",30480.1478816139,45013.9143333333,2009,0.677127246830943
"2009-7",31778.1694088067,45053.381,2009,0.705344831030699
"2009-8",30947.9992930951,45053.381,2009,0.68691846441214
"2009-9",29915.2833559718,45053.381,2009,0.663996412521665
"2010-1",27322.0748638239,45053.381,2010,0.606437835682608
"2010-10",29083.561483871,45053.381,2010,0.645535603285156
"2010-11",28738.9159296296,45053.381,2010,0.637885887623609
"2010-12",28153.5883760182,45053.381,2010,0.624894020185039
"2010-2",26806.0692604768,45053.381,2010,0.594984630797781
"2010-3",26566.6014244107,45053.381,2010,0.589669428458892
"2010-4",26698.4691238465,45053.381,2010,0.592596349735585
"2010-5",27637.3202930994,45053.381,2010,0.613434989331864
"2010-6",30211.9033666667,45053.381,2010,0.670580158382934
"2010-7",30861.5180450113,45053.381,2010,0.684998935929165
"2010-8",30243.4678882221,45053.381,2010,0.671280761109184
"2010-9",29456.670055814,45053.381,2010,0.653817081026926
"2011-1",27456.4154213099,45053.381,2011,0.60941964425067
"2011-10",32429.1055253456,45053.381,2011,0.719792939076994
"2011-11",31799.665759944,45053.381,2011,0.705821961728998
"2011-12",30788.2287377187,45053.381,2011,0.683372214345439
"2011-2",26574.0756399711,45053.381,2011,0.589835325343755
"2011-3",25884.6336604757,45053.381,2011,0.574532545303886
"2011-4",25560.736510101,45053.381,2011,0.567343358983447
"2011-5",26345.6365386119,45053.381,2011,0.584764915614478
"2011-6",30152.6916666667,45053.381,2011,0.669265901856881
"2011-7",34355.579,45053.381,2011,0.762552737163055
"2011-8",34461.8116451613,45053.381,2011,0.764910665531656
"2011-9",33207.8034619048,45053.381,2011,0.737076834741987
"2012-1",29910.5780635824,45053.381,2012,0.663891974357761
"2012-10",25645.9534393258,45053.381,2012,0.569234824780981
"2012-11",25189.7383487807,45053.381,2012,0.559108723688922
"2012-12",24490.1715485582,45053.381,2012,0.543581214216935
"2012-2",29468.8221087929,45053.381,2012,0.654086806688114
"2012-3",29218.7899913133,45053.381,2012,0.648537120694966
"2012-4",29460.5279294951,45053.381,2012,0.653902709976309
"2012-5",29704.4196972206,45053.381,2012,0.659316105426597
"2012-6",29490.1469121896,45053.381,2012,0.65456012973121
"2012-7",28372.2501542999,45053.381,2012,0.62974741350266
"2012-8",27162.9845592369,45053.381,2012,0.602906684389278
"2012-9",26223.8988672775,45053.381,2012,0.582062839352223
"2013-1",23675.9655781575,45053.381,2013,0.525509186051043
"2013-10",21989.5071088953,45053.381,2013,0.488076735215394
"2013-11",21837.0979044527,45053.381,2013,0.48469387690244
"2013-12",21538.5576750892,45053.381,2013,0.478067510074087
"2013-2",23122.689315296,45053.381,2013,0.513228725615419
"2013-3",22746.9929487477,45053.381,2013,0.504889809462862
"2013-4",22500.9664404104,45053.381,2013,0.499429031539506
"2013-5",22748.0890045875,45053.381,2013,0.50491413740042
"2013-6",23652.4259370203,45053.381,2013,0.524986702707624
"2013-7",23027.9343081628,45053.381,2013,0.511125553666279
"2013-8",22023.3335449784,45053.381,2013,0.488827543153274
"2013-9",21731.3703546408,45053.381,2013,0.4823471595759
"2014-1",21019.9154348649,45053.381,2014,0.466555782680659
"2014-10",25229.6697096774,45053.381,2014,0.559995035881489
"2014-11",24943.9003666667,45053.381,2014,0.553652130273345
"2014-12",24466.3483225806,45053.381,2014,0.543052436454894
"2014-2",20529.2522957917,45053.381,2014,0.455665076407732
"2014-3",20367.2881129396,45053.381,2014,0.452070136821466
"2014-4",20478.6362453725,45053.381,2014,0.454541607995468
"2014-5",21906.0151907085,45053.381,2014,0.486223557577366
"2014-6",25192.7160951844,45053.381,2014,0.559174817427894
"2014-7",26180.2107200903,45053.381,2014,0.581093141935126
"2014-8",25652.8398992209,45053.381,2014,0.569387675904298
"2014-9",25197.2299,45053.381,2014,0.559275005354204
"2015-1",23819.6769354839,45053.381,2015,0.528698987884702
"2015-10",25728.7250967742,45053.381,2015,0.571072015589112
"2015-11",25548.9994,45053.381,2015,0.567082843349759
"2015-12",25063.6285322581,45053.381,2015,0.556309603762214
"2015-2",23446.4340357143,45053.381,2015,0.520414528616937
"2015-3",23284.0084193548,45053.381,2015,0.51680934710216
"2015-4",23357.8638333333,45053.381,2015,0.518448633929013
"2015-5",23878.6097096774,45053.381,2015,0.530007053403549
"2015-6",26574.5396666667,45053.381,2015,0.589845624830391
"2015-7",27880.1676451613,45053.381,2015,0.618825203044391
"2015-8",27197.2550967742,45053.381,2015,0.60366734955528
"2015-9",26266.2009,45053.381,2015,0.583001770721713
"2016-1",24337.5501290323,45053.381,2016,0.54019364560081
"2016-10",25762.3685806452,45053.381,2016,0.571818762739364
"2016-11",25308.9182333333,45053.381,2016,0.561754027590811
"2016-12",24757.3974354839,45053.381,2016,0.549512531267828
"2016-2",23804.2650344828,45053.381,2016,0.528356906987353
"2016-3",23588.5681290323,45053.381,2016,0.523569321668273
"2016-4",23564.8107,45053.381,2016,0.523042004328155
"2016-5",24689.5310967742,45053.381,2016,0.548006177311625
"2016-6",27503.1458333333,45053.381,2016,0.610456867450932
"2016-7",28298.6044193548,45053.381,2016,0.628112780689086
"2016-8",27236.5319677419,45053.381,2016,0.604539134759763
"2016-9",26236.9700666667,45053.381,2016,0.582352966288294
"2017-1",24076.4663870968,45053.381,2017,0.534398658939643
"2017-10",28842.5345483871,45053.381,2017,0.640185795343242
"2017-11",28488.5981666667,45053.381,2017,0.632329861474029
"2017-12",28025.21,45053.381,2017,0.622044547555709
"2017-2",23620.3983214286,45053.381,2017,0.52427582119594
"2017-3",23672.5843870968,45053.381,2017,0.525434137497844
"2017-4",24646.9110666667,45053.381,2017,0.547060187706371
"2017-5",26365.8117096774,45053.381,2017,0.585212721541973
"2017-6",29458.5912333333,45053.381,2017,0.653859723276558
"2017-7",30807.8933387097,45053.381,2017,0.683808687714462
"2017-8",30336.9032903226,45053.381,2017,0.67335464324692
"2017-9",29344.1882333333,45053.381,2017,0.651320446590531
"2018-1",27382.8281935484,45053.381,2018,0.607786310056251
"2018-10",22433.1402752833,45053.381,2018,0.497923569271823
"2018-11",21918.8224204955,45053.381,2018,0.486507825472532
"2018-12",21410.9722345248,45053.381,2018,0.475235637354827
"2018-2",26749.0932142857,45053.381,2018,0.593719996603267
"2018-3",26166.0899677419,45053.381,2018,0.580779719234433
"2018-4",25693.8442666667,45053.381,2018,0.570297804434847
"2018-5",25909.8739032258,45053.381,2018,0.575092775017835
"2018-6",26517.8228666667,45053.381,2018,0.588586744836457
"2018-7",25683.9320967742,45053.381,2018,0.570077794977789
"2018-8",24312.2509862685,45053.381,2018,0.539632108548491
"2018-9",23115.0473849099,45053.381,2018,0.513059106150322
"2019-1",20530.1773354403,44841.581,2019,0.457837945888667
"2019-10",26873.0541935484,44841.581,2019,0.599288731446565
"2019-11",26462.6546666667,44841.581,2019,0.590136522319913
"2019-12",26041.8477096774,44841.581,2019,0.580752219902269
"2019-2",19911.3994261583,44841.581,2019,0.44403874667484
"2019-3",19530.8819546643,44841.581,2019,0.435552929203463
"2019-4",19694.6926353604,44841.581,2019,0.439206026998922
"2019-5",21604.0560268091,44841.581,2019,0.481786224861453
"2019-6",24980.6539713964,44841.581,2019,0.557086824646
"2019-7",28710.2871290323,44841.581,2019,0.640260367470814
"2019-8",28738.2935483871,44841.581,2019,0.64088493107295
"2019-9",27662.8692,44841.581,2019,0.616902182820004
"2020-1",25475.4895483871,44841.581,2020,0.568122019345997
"2020-10",22616.4451612903,44340.081,2020,0.510067745733038
"2020-11",22058.6773,44340.081,2020,0.497488430388749
"2020-12",21475.0198387097,44340.081,2020,0.484325227973979
"2020-2",24968.8645172414,44841.581,2020,0.556823911209584
"2020-3",24585.0826774194,44841.581,2020,0.548265295940822
"2020-4",24359.7316166667,44841.581,2020,0.543239802732795
"2020-5",24975.7988548387,44841.581,2020,0.556978552001516
"2020-6",26427.4880333333,44841.581,2020,0.589352280717607
"2020-7",26125.7129354839,44712.1519677419,2020,0.584309002938006
"2020-8",24612.023,44340.081,2020,0.555073929612352
"2020-9",23436.8931666667,44340.081,2020,0.528571275426102
"2021-1",20827.6928333333,NA,2021,NA
